,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
149,910.0,1.3389136775111898,2.076,8.862,23.021,4.734,33.133,78.194,6.117000000000001,10.64,7.598,9.577,2.685,2.164
150,912.0,1.3186343746780445,3.98,8.562999999999999,5.586,9.977,9.225,0.0,9.088,26.05,32.177,6.261,3.151,1.975
151,915.0,1.2736795703077617,2.1390000000000002,17.524,5.178,24.961,4.794,5.77,56.667,10.062999999999999,4.263,0.0,3.8360000000000003,4.462
152,916.0,1.2511075261369928,2.834,0.0,6.022,4.779,6.011,4.959,7.62,0.0,5.059,0.0,7.074,1.881
153,918.0,1.2284316259411128,0.0,3.327,4.95,5.143,8.267000000000001,12.629000000000001,31.47,0.0,12.856,5.982,2.291,0.0
154,921.0,1.1828925623151108,2.891,3.571,11.547,14.239,7.727,4.5760000000000005,7.513,6.322,3.065,6.02,2.213,2.968
155,922.0,1.1599684223993911,5.105,12.77,671.873,4.78,3.705,9.837,23.108,189.202,3.237,2.392,0.0,2.2030000000000003
156,924.0,1.1370030372074371,2.7060000000000004,8.432,6.265,16.727999999999998,23.39,65.824,4.5310000000000015,8.422,6.5920000000000005,1.902,1.996,4.487
157,927.0,1.0885598576131272,2.294,4.812,9.596,8.309,2.858,5.903,17.631,53.147,5.819,188.062,11.28,11.100999999999999
158,929.0,1.0629644951974877,0.0,4.627,1.873,4.347,4.1110000000000015,10.77,89.369,4.197,30.471,18.523,29.278,16.904
159,930.0,1.0373333408983232,1.636,1.9,3.235,5.9879999999999995,7.624,8.845,14.867,4.5310000000000015,8.589,18.357,13.63,13.237
160,932.0,1.0116055126964891,0.924,2.026,4.082,6.159,3.5,36.827,6.401,8.568,15.785,11.485,116.771,4.392
161,934.0,0.9857813933188329,0.0,2.272,3.736,1.6909999999999998,4.117,5.142,36.059,8.057,7.4129999999999985,6.627999999999999,23.094,3.375
162,937.0,0.9338458197560904,3.681,2.379,2.451,2.258,8.022,20.562,650.86,3.2,3.862,12.696,12.481,5.6720000000000015
163,939.0,0.9076743060215976,3.678,1.94,4.612,3.04,4.268,4.412,4.083,6.662000000000001,22.554000000000002,10.23,21.814,0.0
164,941.0,0.8814689430246716,4.83,3.278,7.265,3.004,2.302,55.74100000000001,0.0,7.127999999999999,3.772,51.732,3.529,5.324
165,942.0,0.8524982665495529,0.0,8.121,4.253,2.189,8.293,1.835,9.997,6.914,6.0360000000000005,6.17,6.6579999999999995,6.013
166,944.0,0.8233788600331238,0.0,6.915,4.888,2.2840000000000003,1.729,0.0,3.539,4.636,0.0,4.668,7.996,7.621
167,946.0,0.794171930422948,8.162,6.218,0.0,0.0,3.758,3.9019999999999997,2.8280000000000003,0.0,0.0,9.266,45.032,0.0
168,948.0,0.7648174264279408,52.07,3.117,5.2410000000000005,3.293,0.0,2.548,3.573,9.989,7.896,6.521,3.399,0.0
169,950.0,0.7353160006453141,5.604,24.583000000000002,1.824,1.5430000000000001,2.698,1.08,1.919,10.489,9.419,7.282,5.018,9.882
170,952.0,0.7057286556549318,5.3260000000000005,6.64,1.699,1.271,1.632,7.872999999999997,0.0,2.631,5.237,6.77,5.765,78.85600000000002
171,954.0,0.6759955603324528,9.425,2.926,0.0,0.0,5.5020000000000024,10.238,0.0,2.887,32.775,31.388,4.356,3.4560000000000004
172,956.0,0.6461173762670658,4.605,3.901,1.3869999999999998,0.0,44.587,25.291,0.0,5.979,24.278,3.386,10.292,17.672
173,958.0,0.6131486197814819,7.0070000000000014,58.556999999999995,13.089,0.0,2.495,5.955,0.0,0.0,3.759,8.222000000000001,9.941,33.147
174,961.0,0.5799836130857816,9.29,27.222,5.6960000000000015,2.732,4.874,0.0,0.0,105.695,0.0,6.079,27.408,5.9570000000000025
175,963.0,0.5466832990887749,7.483,3.799,0.0,2.401,0.0,4.8580000000000005,0.0,17.824,9.646,6.271,2.705,9.443999999999999
176,965.0,0.5131885432006982,12.858,6.0429999999999975,0.0,0.0,3.889,4.886,16.192999999999998,6.775,5.162000000000001,1.992,0.0,5.763
177,966.0,0.4991212178044133,8.204,0.0,8.266,0.0,4.958,9.439,2.167,3.028,7.162000000000001,0.0,50.207,6.57
178,968.0,0.4709510438215574,16.076,0.0,2.008,4.714,5.439,0.0,1.995,1.796,2.127,0.0,3.365,12.794
179,970.0,0.4426939363838329,10.03,0.0,0.0,3.824,8.001,3.838,2.417,5.603,4.2330000000000005,0.0,5.065,9.942
