,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
89,786.0,3.2955764075645178,0.245,0.17600000000000002,0.223,0.182,0.15,0.18600000000000005,0.16399999999999998,0.181,0.188,0.284,0.295,0.35200000000000004
90,788.0,3.2597687795980548,0.214,0.22399999999999998,0.27,0.20199999999999999,0.174,0.209,0.278,0.174,0.20600000000000002,0.317,0.354,0.0
91,790.0,3.220194766662841,0.277,0.358,0.275,0.177,0.267,0.258,0.156,0.147,0.177,0.219,0.237,0.0
92,792.0,3.2002516129970497,0.36200000000000004,0.365,0.222,0.252,0.212,0.209,0.184,0.0,0.125,0.258,0.226,0.166
93,794.0,3.1602677614677805,0.29600000000000004,0.377,0.368,0.222,0.195,0.261,0.236,0.0,0.166,0.17800000000000002,0.257,0.27
94,797.0,3.1200013903966006,0.451,0.0,0.235,0.21600000000000005,0.188,0.365,0.282,0.0,0.0,0.255,0.196,0.184
95,798.0,3.099787303245713,0.349,0.28600000000000003,0.238,0.17600000000000002,0.257,0.26,0.162,0.0,0.213,0.173,0.17600000000000002,0.295
96,801.0,3.0550041800656924,0.28300000000000003,0.289,0.293,0.266,0.156,0.0,0.281,0.19899999999999998,0.0,0.11800000000000001,0.251,0.245
97,802.0,3.032536332071169,0.29100000000000004,0.295,0.328,0.18600000000000005,0.157,0.182,0.278,0.223,0.108,0.0,0.194,0.206
98,805.0,2.987318142080252,0.275,0.248,0.0,0.31,0.182,0.321,0.304,0.0,0.155,0.161,0.21,0.20800000000000002
99,806.0,2.964568325761885,0.297,0.0,0.263,0.305,0.292,0.279,0.212,0.163,0.15,0.0,0.16399999999999998,0.185
100,808.0,2.9417685863907828,0.205,0.207,0.303,0.34700000000000003,0.293,0.242,0.253,0.166,0.154,0.132,0.0,0.17300000000000001
101,810.0,2.9044341091206314,0.172,0.35,0.313,0.302,0.293,0.318,0.256,0.133,0.159,0.151,0.121,0.156
102,812.0,2.879459068881067,0.23399999999999999,0.249,0.265,0.273,0.36,0.29100000000000004,0.21,0.0,0.174,0.16,0.185,0.155
103,814.0,2.8405017740176532,0.208,0.228,0.297,0.391,0.226,0.212,0.226,0.14400000000000002,0.0,0.17800000000000002,0.16699999999999998,0.0
104,816.0,2.8127777060410555,0.16,0.253,0.293,0.28300000000000003,0.235,0.324,0.23600000000000002,0.0,0.162,0.2,0.154,0.175
105,818.0,2.784817132151856,0.187,0.21,0.0,0.246,0.33,0.261,0.177,0.0,0.188,0.161,0.225,0.18
106,820.0,2.7427265610184968,0.128,0.163,0.17,0.27899999999999997,0.215,0.165,0.177,0.131,0.226,0.195,0.215,0.187
107,822.0,2.7117133543835266,0.0,0.161,0.184,0.224,0.0,0.204,0.0,0.327,0.244,0.269,0.0,0.16699999999999998
108,824.0,2.68053568833356,0.16699999999999998,0.0,0.174,0.23199999999999998,0.248,0.23800000000000002,0.33799999999999997,0.214,0.3,0.195,0.213,0.161
109,826.0,2.6491942320886306,0.142,0.0,0.243,0.251,0.275,0.318,0.203,0.42,0.275,0.189,0.181,0.0
110,828.0,2.614521529925911,0.218,0.201,0.215,0.27699999999999997,0.201,0.28300000000000003,0.371,0.24600000000000002,0.17800000000000002,0.157,0.188,0.23399999999999999
111,830.0,2.5970701812222377,0.188,0.165,0.21600000000000005,0.182,0.215,0.378,0.349,0.17600000000000002,0.198,0.16699999999999998,0.273,0.232
112,832.0,2.562131922884664,0.195,0.162,0.179,0.0,0.312,0.297,0.17600000000000002,0.20800000000000002,0.127,0.2,0.204,0.272
113,834.0,2.526974675067546,0.245,0.223,0.14800000000000002,0.263,0.249,0.195,0.0,0.272,0.298,0.24,0.318,0.274
114,836.0,2.4916638430941767,0.32899999999999996,0.188,0.233,0.17600000000000002,0.233,0.221,0.293,0.301,0.314,0.344,0.22699999999999998,0.29
115,839.0,2.452533894244416,0.261,0.138,0.0,0.154,0.136,0.0,0.234,0.302,0.342,0.365,0.374,0.32
116,840.0,2.432923249867974,0.209,0.14800000000000002,0.22699999999999998,0.0,0.191,0.23,0.24600000000000002,0.294,0.298,0.41200000000000003,0.392,0.26899999999999996
117,842.0,2.3934185607529006,0.17800000000000002,0.0,0.153,0.154,0.17800000000000002,0.231,0.35200000000000004,0.315,0.326,0.327,0.237,0.275
118,844.0,2.3735891273313907,0.168,0.187,0.22399999999999998,0.225,0.205,0.23600000000000002,0.33899999999999997,0.215,0.33899999999999997,0.309,0.187,0.226
119,846.0,2.3337768208667296,0.203,0.27,0.322,0.183,0.173,0.0,0.194,0.365,0.276,0.23,0.17600000000000002,0.266
120,848.0,2.3137302192753904,0.289,0.27899999999999997,0.284,0.20600000000000002,0.19899999999999998,0.175,0.267,0.28800000000000003,0.0,0.182,0.248,0.21899999999999997
121,850.0,2.2695211717420958,0.307,0.285,0.345,0.272,0.0,0.177,0.275,0.2,0.17800000000000002,0.342,0.342,0.363
122,853.0,2.224930415431526,0.401,0.33399999999999996,0.319,0.408,0.19699999999999998,0.20199999999999999,0.257,0.155,0.298,0.358,0.373,0.345
123,855.0,2.2025324624786755,0.37,0.29100000000000004,0.404,0.217,0.251,0.25,0.172,0.205,0.242,0.36,0.322,0.465
124,856.0,2.1800876680884858,0.381,0.363,0.307,0.223,0.21899999999999997,0.28600000000000003,0.21600000000000005,0.207,0.23800000000000002,0.316,0.44299999999999995,0.40399999999999997
125,858.0,2.1575325154817357,0.377,0.341,0.244,0.204,0.279,0.325,0.263,0.21600000000000005,0.266,0.34700000000000003,0.385,0.417
126,860.0,2.112219607618881,0.27,0.0,0.259,0.228,0.217,0.33299999999999996,0.344,0.24600000000000002,0.222,0.305,0.42,0.38
127,862.0,2.087111301115557,0.204,0.252,0.239,0.231,0.359,0.34,0.284,0.0,0.257,0.361,0.5,0.327
128,864.0,2.0619610942752065,0.23,0.309,0.259,0.391,0.364,0.28300000000000003,0.293,0.0,0.253,0.42200000000000004,0.428,0.309
129,867.0,2.0113456725416192,0.358,0.344,0.35700000000000004,0.319,0.402,0.462,0.225,0.125,0.268,0.336,0.228,0.282
130,870.0,1.9603127121682111,0.28800000000000003,0.349,0.47700000000000004,0.318,0.366,0.266,0.214,0.263,0.276,0.226,0.257,0.196
131,872.0,1.9346405898490333,0.297,0.452,0.382,0.337,0.28,0.247,0.316,0.0,0.228,0.275,0.195,0.22
132,875.0,1.883050037737778,0.336,0.47200000000000003,0.384,0.249,0.21600000000000005,0.302,0.348,0.306,0.225,0.327,0.221,0.29100000000000004
133,877.0,1.8544850560257515,0.439,0.496,0.279,0.258,0.284,0.354,0.244,0.362,0.313,0.236,0.212,0.263
134,879.0,1.8257600052573768,0.451,0.504,0.309,0.0,0.237,0.23800000000000002,0.331,0.321,0.273,0.0,0.249,0.344
135,881.0,1.7969384078598907,0.422,0.3720000000000001,0.223,0.204,0.188,0.28600000000000003,0.272,0.384,0.236,0.221,0.244,0.338
136,883.0,1.7679578668133151,0.324,0.272,0.267,0.26899999999999996,0.20600000000000002,0.23600000000000002,0.39399999999999996,0.295,0.402,0.207,0.21899999999999997,0.34600000000000003
137,884.0,1.7388817816783195,0.0,0.24,0.337,0.28,0.207,0.303,0.336,0.441,0.409,0.276,0.269,0.303
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,0.197,0.231,0.244,0.268,0.332,0.358,0.317,0.287,0.271,0.0,0.262,0.195
140,890.0,1.6513349419549357,0.233,0.258,0.31,0.386,0.29100000000000004,0.295,0.322,0.281,0.258,0.363,0.267,0.209
141,892.0,1.6221933386695184,0.222,0.29100000000000004,0.407,0.3720000000000001,0.287,0.344,0.337,0.301,0.407,0.311,0.27,0.221
142,894.0,1.5913968824946192,0.193,0.297,0.33899999999999997,0.35700000000000004,0.28300000000000003,0.43,0.322,0.307,0.361,0.331,0.34600000000000003,0.217
143,898.0,1.526482000440085,0.23,0.0,0.335,0.332,0.338,0.0,0.287,0.36,0.39,0.324,0.375,0.368
144,900.0,1.4921852356211271,0.20199999999999999,0.22699999999999998,0.361,0.28,0.21899999999999997,0.302,0.359,0.287,0.37799999999999995,0.39399999999999996,0.409,0.309
145,902.0,1.4740895780518706,0.0,0.294,0.224,0.0,0.274,0.34700000000000003,0.265,0.31,0.418,0.4,0.395,0.245
146,904.0,1.4378104691953375,0.0,0.0,0.0,0.247,0.253,0.221,0.187,0.266,0.53,0.38299999999999995,0.381,0.318
147,907.0,1.3995344473201283,0.0,0.174,0.175,0.244,0.242,0.0,0.235,0.445,0.442,0.377,0.343,0.297
148,908.0,1.379394815045762,0.217,0.0,0.195,0.0,0.245,0.29100000000000004,0.325,0.387,0.415,0.423,0.381,0.345
149,910.0,1.3389136775111898,0.238,0.0,0.205,0.324,0.405,0.32,0.274,0.486,0.465,0.331,0.318,0.23
150,912.0,1.3186343746780445,0.0,0.0,0.266,0.385,0.415,0.27899999999999997,0.39799999999999996,0.435,0.385,0.306,0.245,0.27
