,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
57,720.0,4.356077168016794,1.3275852453498005,2.391,1.523,1.281,2.012,1.582,1.838,2.746,1.615,0.0,1.405,1.464
58,722.0,4.328017673411098,1.400967407288013,1.193,0.0,1.341,1.697,1.762,1.519,1.189,0.0,2.248,0.0,1.261
59,724.0,4.282832647088027,0.0,1.718,1.502,1.597,1.439,1.759,2.357,2.079,1.476,0.0,1.215,1.8
60,726.0,4.251573740401522,1.941272176366628,0.0,1.104,1.057,2.095,2.202,2.115,2.017,2.129,1.59,0.0,1.385
61,728.0,4.218546832503941,1.6789975466218,2.101,0.0,1.266,1.558,0.0,2.049,1.446,1.371,1.736,1.931,1.614
62,731.0,4.183756010091789,1.7953309841007967,1.591,1.503,1.642,1.722,0.0,0.0,1.8,1.181,2.08,2.264,1.686
63,732.0,4.166252624258075,1.8602421243135283,2.247,1.826,1.391,1.995,2.209,2.829,1.89,1.291,1.821,2.624,2.219
64,734.0,4.129379642199092,2.051504369197425,0.0,1.968,1.507,1.452,2.406,2.881,3.707,3.084,1.565,2.113,1.639
65,736.0,4.090517576788267,2.246514440669245,4.025,3.416,2.369,1.573,2.212,2.988,0.0,3.806,3.01,2.728,1.725
66,739.0,4.051387253346471,3.413876678073023,1.95,2.428,2.976,2.778,2.187,3.397,2.359,3.784,4.729,2.709,3.358
67,740.0,4.031717654255528,4.178310534109414,2.722,1.756,2.151,2.3,2.314,2.027,2.5,2.368,0.0,3.071,1.942
68,742.0,3.9921703326700086,2.7019966541660465,2.296,0.0,1.678,2.043,1.92,1.311,1.01,1.38,2.272,1.643,2.96
69,744.0,3.9703123977296446,1.8616086774123803,2.963,2.209,1.74,2.553,1.967,2.098,1.228,1.221,1.862,0.0,0.999
70,746.0,3.926362164091506,1.24702409907975,1.605,3.215,2.518,3.395,1.832,1.611,2.327,1.63,1.571,1.805,1.404
71,748.0,3.904236747925157,0.8827490949517303,1.085,1.983,3.426,3.252,0.0,2.484,2.262,2.559,1.588,1.439,1.103
72,751.0,3.859786935916354,1.6456597556175825,1.197,1.276,1.861,3.339,2.81,4.041,2.751,1.882,2.652,2.74,2.266
73,752.0,3.837429450196412,1.9404566566001216,1.954,1.138,1.282,2.167,3.192,3.132,2.773,2.836,1.908,2.706,3.089
74,755.0,3.79021115421336,2.0047764350122868,7.157,2.126,1.265,1.131,1.403,2.455,1.875,2.123,2.798,2.301,2.335
75,756.0,3.765320039697933,2.389117807940184,2.268,3.434,2.862,1.211,0.916,2.302,3.623,2.65,2.074,2.37,2.899
76,758.0,3.740344240283843,1.6497852229550225,1.838,2.048,2.377,3.251,1.576,1.677,2.364,3.297,2.646,2.038,1.533
77,761.0,3.6900396490094094,2.481042553769717,1.138,1.175,1.134,0.0,2.764,3.757,7.209,3.381,2.541,2.028,1.959
78,763.0,3.664744843454031,2.556288132849493,2.29,1.578,1.349,1.16,1.651,3.672,3.102,4.326,6.107,2.247,1.892
79,764.0,3.639333229466553,1.2554834541050428,1.913,2.399,1.654,1.718,1.476,2.033,3.407,2.874,2.575,4.089,2.23
80,766.0,3.611243287317557,1.6031920272419746,1.669,1.981,1.327,1.743,1.358,1.494,1.402,2.524,3.444,3.438,2.593
81,768.0,3.5830408109660965,1.908377931136802,1.6,1.584,1.591,1.185,0.798,1.788,1.756,2.463,2.958,4.306,0.0
82,770.0,3.5406764130714983,3.378670907173925,2.308,1.27,1.837,1.583,1.898,1.143,0.972,1.842,3.446,3.548,2.84
83,772.0,3.512293805010021,2.5617044122848003,3.193,2.633,1.217,2.769,2.427,1.583,1.698,1.501,1.528,3.825,3.736
84,774.0,3.480915262767496,4.065013239194922,2.698,2.23,2.068,1.585,2.424,0.0,2.706,1.902,1.375,0.0,3.47
85,776.0,3.4493642568072502,2.728827944349909,4.858,2.373,1.509,1.977,2.613,2.512,2.389,2.599,3.548,2.08,1.452
86,778.0,3.417641437811543,1.4655356635206709,2.084,3.892,1.912,1.505,1.697,2.448,2.997,1.713,3.134,3.322,2.966
87,780.0,3.384160105599035,3.8213934524264297,3.246,2.288,1.864,1.517,0.983,1.264,2.956,2.761,2.811,6.248,4.586
88,782.0,3.348859240906851,0.0,7.361,5.847,3.004,2.697,0.0,0.944,1.718,2.068,2.225,2.54,4.559
89,784.0,3.313394622547607,3.8261121420876334,4.832,4.224,5.661,5.343,2.204,2.398,1.444,1.108,1.414,1.646,2.218
90,786.0,3.2955764075645178,2.162462369072532,3.142,6.426,6.991,7.831,3.664,2.375,2.888,0.988,1.663,1.937,1.909
91,788.0,3.2597687795980548,1.6758678348855784,2.876,2.855,3.906,7.571,5.464,3.056,3.411,3.21,2.274,1.849,1.56
92,790.0,3.220194766662841,2.481562687117785,2.717,1.617,1.096,2.516,4.042,5.001,2.143,3.346,4.251,2.07,2.305
93,792.0,3.20025161299705,3.098059618867293,3.65,2.385,1.599,1.842,2.265,3.181,3.556,2.25,4.816,5.291,2.0
94,794.0,3.1602677614677805,4.353414931031154,0.0,0.0,4.725,3.18,1.255,1.418,2.709,3.76,1.979,3.47,3.904
95,797.0,3.1200013903966006,3.094206083480446,4.753,6.052,5.974,3.599,4.248,4.596,1.255,0.0,2.029,2.259,2.734
96,798.0,3.099787303245714,1.6820887610885542,3.106,8.812,5.136,5.442,4.488,5.021,3.961,1.977,0.0,1.289,2.399
97,802.0,3.032536332071169,1.362152755621174,1.451,2.208,7.755,5.026,4.899,4.227,4.584,5.184,3.114,1.957,1.226
98,805.0,2.987318142080252,2.6028472587241005,0.951,0.912,1.058,1.873,2.304,3.089,5.399,3.359,5.782,6.152,3.184
99,806.0,2.964568325761885,5.685242742323231,3.036,1.109,1.169,0.905,1.597,1.302,3.156,3.269,2.978,4.544,6.771
100,808.0,2.9417685863907828,7.238838116756731,6.093,0.0,2.842,1.235,1.287,1.842,1.682,2.19,3.224,2.82,4.011
101,810.0,2.904434109120631,2.4701622943238646,4.664,7.981,3.752,4.821,3.283,1.826,1.688,0.0,2.268,2.819,2.524
102,812.0,2.879459068881067,1.6680290031529907,2.27,6.056,11.022,3.259,6.72,5.218,1.502,1.159,1.502,1.885,1.483
103,814.0,2.840501774017653,1.7146779099977412,1.898,2.543,3.067,4.542,6.244,5.983,4.849,5.392,2.293,2.32,1.733
104,816.0,2.8127777060410555,1.896900898922584,1.931,0.0,0.0,2.57,3.004,4.244,6.008,6.744,6.081,2.957,3.548
105,818.0,2.784817132151856,4.976935481033883,5.894,1.891,0.0,1.446,2.527,1.787,3.602,4.046,4.473,4.963,4.344
106,820.0,2.7427265610184968,2.423054196062578,3.219,8.352,8.35,1.908,0.0,2.734,1.902,1.509,2.619,3.27,3.237
107,822.0,2.7117133543835266,2.7380559954144013,1.869,2.302,7.254,6.437,3.662,1.496,2.109,2.754,1.235,1.657,2.637
108,824.0,2.68053568833356,1.8293325836475696,2.756,2.305,2.259,5.477,7.296,5.114,3.176,2.429,1.873,1.612,0.0
109,826.0,2.6491942320886306,1.1667927085202994,1.473,2.402,2.055,2.545,2.506,3.368,3.834,5.612,1.522,2.549,2.563
110,828.0,2.614521529925911,1.9253584555913088,3.104,0.0,2.752,2.324,2.224,4.256,3.341,4.031,4.355,4.141,6.07
111,830.0,2.5970701812222377,4.159643230252552,2.262,2.666,2.407,2.802,2.041,2.544,2.894,3.1,3.821,4.842,4.021
112,832.0,2.562131922884664,6.3412555408268,3.926,2.311,2.111,5.85,2.262,0.0,1.538,2.708,0.0,4.124,4.319
113,834.0,2.526974675067546,3.991468781237705,4.98,2.233,1.178,2.198,2.947,5.071,3.234,1.483,0.886,2.056,3.87
114,836.0,2.4916638430941767,3.24902094438381,3.812,2.202,2.93,3.06,1.748,4.168,5.347,4.888,0.0,1.451,1.641
115,839.0,2.452533894244416,1.232182788995234,2.204,2.132,1.792,2.695,2.565,1.796,3.582,3.227,3.115,4.694,3.284
116,840.0,2.432923249867974,3.6148941540812354,1.669,1.532,2.907,2.008,2.19,2.709,2.483,3.235,3.933,6.64,3.959
117,842.0,2.3934185607529006,8.192140320832392,5.493,4.238,1.48,1.826,1.842,2.598,0.0,2.745,4.198,2.899,0.0
118,844.0,2.3735891273313907,4.154677662289096,5.554,4.074,5.52,1.615,2.713,2.344,0.0,0.0,4.249,3.004,3.175
119,846.0,2.3337768208667296,3.1046131188893447,2.889,3.126,3.765,0.0,3.12,1.828,0.0,4.398,2.799,3.333,2.228
120,848.0,2.3137302192753904,2.536627632320513,3.279,2.956,2.079,4.027,3.299,3.693,0.0,2.17,2.279,2.979,2.975
121,850.0,2.269521171742096,1.4436214784435102,1.51,2.293,2.469,4.016,3.125,5.805,3.414,3.589,2.642,2.142,1.685
122,853.0,2.224930415431526,2.220376101444605,0.0,1.633,4.494,0.0,0.0,2.715,2.775,3.262,2.185,4.0,5.918
123,855.0,2.2025324624786755,3.617858465212744,3.343,1.493,2.609,4.285,3.865,2.624,2.495,2.027,2.007,4.857,2.465
124,856.0,2.180087668088486,2.2997848218423163,5.06,3.48,0.0,2.603,4.676,2.896,1.62,2.183,1.919,1.73,3.416
125,858.0,2.157532515481736,2.404576637652769,2.698,5.461,2.597,0.0,2.452,4.883,2.735,1.835,2.184,1.374,3.409
126,860.0,2.112219607618881,2.3094718484719903,3.069,2.894,2.698,1.963,4.886,3.501,3.39,4.631,3.194,1.557,1.376
127,862.0,2.087111301115557,1.330091779640884,1.24,2.595,0.0,1.586,2.041,3.695,3.392,3.349,2.952,2.078,2.006
128,864.0,2.0619610942752065,2.1038532610325977,1.25,1.784,0.0,2.404,1.925,3.126,5.512,4.472,0.0,3.619,4.099
129,867.0,2.0113456725416192,2.918240453907841,4.43,2.995,1.753,2.24,2.549,2.634,3.003,0.0,3.633,2.476,3.729
130,870.0,1.960312712168211,0.0,0.0,3.832,3.204,3.575,4.896,7.127,3.054,1.926,3.38,0.0,2.141
131,872.0,1.9346405898490333,2.0896840263660708,2.527,4.427,4.54,3.372,3.23,3.335,8.385,2.359,0.0,0.0,2.795
132,875.0,1.883050037737778,0.0,1.483,2.341,1.638,2.837,6.222,3.032,4.375,4.668,4.677,0.0,2.862
133,877.0,1.8544850560257515,0.0,2.586,2.666,1.687,1.469,2.243,5.051,0.0,3.955,3.696,3.464,2.161
134,879.0,1.8257600052573768,1.7192751133507294,0.0,1.912,4.17,2.848,1.581,0.0,2.703,3.193,3.268,0.0,3.255
135,881.0,1.796938407859891,2.324920602751794,3.193,3.799,3.288,3.861,2.409,2.145,1.653,2.906,3.489,2.312,2.989
136,883.0,1.7679578668133151,5.5962147310868415,2.99,3.755,3.333,2.002,4.125,2.009,2.256,1.841,3.623,3.549,0.0
137,884.0,1.7388817816783195,3.569238759990329,5.15,5.265,4.152,4.321,2.659,2.48,2.776,0.0,2.915,1.606,4.116
138,886.0,1.7097105922322218,2.95090039213357,3.386,0.0,2.061,5.28,5.049,5.36,4.527,0.0,4.364,1.606,1.597
139,888.0,1.6803821053718089,2.2280357554518164,0.0,2.33,0.0,1.86,1.335,2.837,4.662,11.179,3.885,6.053,0.0
140,890.0,1.6513349419549357,3.993534809321774,1.407,2.875,2.725,2.027,1.74,1.436,0.0,4.459,3.458,2.907,0.0
141,892.0,1.6221933386695184,1.866847486225492,2.514,1.279,4.688,2.45,1.242,1.408,1.624,1.873,2.944,3.797,3.443
142,894.0,1.5913968824946192,2.7186749466475297,1.886,2.462,3.745,3.284,3.283,1.453,1.945,2.039,1.403,1.992,4.072
143,898.0,1.526482000440085,2.2676133121037787,0.0,3.726,2.899,0.0,5.608,6.697,2.698,3.553,2.887,1.789,1.422
144,900.0,1.4921852356211271,2.0046952823004864,0.0,0.0,0.0,1.244,0.0,1.904,3.526,3.133,3.535,4.507,2.674
145,902.0,1.4740895780518706,0.0,1.792,2.701,0.0,0.0,1.77,3.205,2.119,5.421,3.41,3.911,2.515
146,904.0,1.4378104691953375,3.4905238591415824,0.0,0.0,2.025,2.096,1.365,2.313,1.44,2.164,2.195,0.0,3.391
