,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
67,742.0,3.9921703326700086,0.0,3.862,3.955,5.343999999999999,4.12,5.843999999999999,5.207999999999998,5.8320000000000025,4.227,4.164,5.724,4.045
68,744.0,3.9703123977296446,2.955,0.0,3.874,4.263,3.957,5.008,5.501,4.582,0.0,6.3329999999999975,5.58,5.3820000000000014
69,746.0,3.9263621640915054,4.38,4.037,4.1960000000000015,3.803,5.404,5.309,5.912999999999999,4.184,4.546,7.984,4.852,4.323
70,748.0,3.904236747925157,3.623,2.883,3.818,5.587999999999999,4.402,5.839,5.235,5.539,5.629,4.274,4.811,3.897
71,751.0,3.8597869359163535,5.0,5.3770000000000024,5.921,5.973,6.319,7.968,6.1,4.845,4.51,6.909,5.529,4.376
72,752.0,3.837429450196413,5.052,5.052,6.4110000000000005,7.542999999999997,7.463999999999999,7.502999999999999,5.537000000000001,5.606,6.408,6.7120000000000015,5.77,4.578
73,755.0,3.79021115421336,3.29,4.2589999999999995,4.525,6.66,5.113,6.447,6.617999999999999,5.175,6.013999999999999,6.487,5.147,4.154
74,756.0,3.7653200396979334,6.919,6.568,5.169,6.204,5.574,5.882999999999999,7.069,3.5980000000000003,5.882999999999999,6.282,4.252,4.2410000000000005
75,758.0,3.7403442402838434,7.357,5.25,6.263999999999999,4.987,4.7860000000000005,5.88,4.341,4.365,7.037999999999999,6.922999999999999,5.442,5.296
76,761.0,3.6900396490094094,4.479,5.5070000000000014,4.14,5.335,3.471,5.377000000000002,6.2010000000000005,6.477,7.8679999999999986,7.412000000000001,5.649,4.392
77,763.0,3.6647448434540313,5.5870000000000015,4.59,5.428999999999999,4.559,4.333,6.614,7.579,8.369,8.631,7.791,5.907,4.317
78,764.0,3.6393332294665535,5.992000000000001,5.605,6.606,5.4179999999999975,5.19,6.352,6.314,7.79,8.277999999999999,8.585,4.5680000000000005,5.06
79,766.0,3.611243287317557,4.88,7.026,5.605,4.1819999999999995,3.234,5.088,5.329,8.51,9.879,7.234,4.388999999999999,4.59
80,768.0,3.5830408109660965,6.9129999999999985,6.245,0.0,5.1960000000000015,5.266,4.767,7.041,9.328,8.3,7.282,3.808,4.787
81,770.0,3.5406764130714983,7.5070000000000014,5.295,4.091,6.85,7.46,7.2479999999999976,6.721,7.256,6.553999999999999,4.393,4.133,6.261
82,772.0,3.5122938050100214,6.267,4.412,5.085,8.264,6.215,4.798,7.425,7.665,4.8,5.127000000000002,4.585,5.442
83,774.0,3.480915262767496,6.0920000000000005,3.877,6.0820000000000025,6.085,6.392,6.189,6.7360000000000015,6.065,5.6720000000000015,5.131,4.176,5.909
84,776.0,3.4493642568072502,6.974,4.96,5.922999999999999,5.332999999999998,5.652,6.733,5.69,5.144,6.0820000000000025,5.275,7.812,7.705
85,778.0,3.4176414378115427,6.394,5.027,4.643,5.162000000000001,5.727,5.506,7.149,6.178,5.3870000000000005,7.3210000000000015,7.329,7.434
86,780.0,3.384160105599035,6.935,3.4130000000000003,4.09,5.291,6.317,6.7070000000000025,5.8329999999999975,6.459,6.834,7.205,7.818,6.933
87,782.0,3.3488592409068514,5.513999999999999,0.0,3.8539999999999996,7.77,6.843999999999999,6.7989999999999995,6.731,5.912999999999999,8.222000000000001,8.791,8.498,7.847
88,784.0,3.313394622547607,5.909,3.362,6.496,6.1370000000000005,5.646,6.12,6.61,6.7029999999999985,5.76,8.206,9.358,5.43
89,786.0,3.2955764075645178,6.859,2.99,6.645,6.3020000000000005,6.482,7.882999999999999,7.629,5.114,6.6320000000000014,8.083,7.122000000000001,6.645
90,788.0,3.2597687795980548,5.007,4.259,4.952,6.8420000000000005,8.419,7.0760000000000005,4.922,6.069,6.979,6.557,6.488,6.04
91,790.0,3.2201947666628414,5.093,5.3660000000000005,6.017,5.17,3.582,6.058,8.376,7.694,5.367000000000001,6.057,6.045,5.189
92,792.0,3.2002516129970497,4.795,7.348,6.487,5.522,5.9289999999999985,6.772,7.251,6.568,6.016,7.45,5.7,5.158
93,794.0,3.1602677614677805,6.329,10.315,5.744,5.556,6.367999999999999,8.247,7.709,5.773,7.002999999999999,7.63,6.609,5.943
94,797.0,3.1200013903966006,8.502,8.27,5.893,4.512,4.805,5.806,6.81,7.067,6.599,7.632999999999999,6.7479999999999976,6.252000000000002
95,798.0,3.099787303245713,9.141,8.561,7.496,4.2589999999999995,3.8110000000000004,6.5,6.4179999999999975,7.016,8.579,7.6320000000000014,6.325,7.756
96,801.0,3.0550041800656924,7.548999999999999,8.82,6.3439999999999985,5.614,4.995,4.988,5.212999999999999,6.737,8.904,7.15,7.067,7.2429999999999986
97,802.0,3.032536332071169,8.389,8.218,6.122000000000001,5.239,4.501,5.416,5.7520000000000024,6.7929999999999975,8.603,6.652,7.153,6.7079999999999975
98,805.0,2.987318142080252,8.133,6.206,5.97,4.934,3.323,5.051,5.62,5.589,5.683,9.968,7.252999999999999,6.987
99,806.0,2.964568325761885,7.24,6.766,5.3229999999999995,4.297,5.36,5.112,5.7010000000000005,5.4060000000000015,7.558,7.72,8.111,7.2070000000000025
100,808.0,2.9417685863907828,7.9129999999999985,6.881,5.9060000000000015,5.7920000000000025,5.902,5.26,6.869,5.603,6.671,8.371,6.438,6.114
101,810.0,2.9044341091206314,7.6179999999999986,6.9170000000000025,5.356,6.021,5.357,6.9979999999999976,6.564,6.23,6.555,5.074,5.354,7.569
102,812.0,2.879459068881067,8.078,5.64,5.591,6.192,4.5539999999999985,5.71,8.547,4.94,5.397,5.122999999999998,7.758999999999999,8.05
103,814.0,2.840501774017653,6.513999999999999,5.88,7.607,6.502999999999999,6.938,7.904,6.367999999999999,3.242,7.193,6.269,6.032,6.8260000000000005
104,816.0,2.8127777060410555,7.917000000000002,6.874,7.831,6.315,6.405,4.892,4.4830000000000005,3.834,6.158,4.699,5.725,7.106
105,818.0,2.784817132151856,8.442,6.902,5.3210000000000015,6.737,7.6789999999999985,5.6129999999999995,3.2960000000000003,5.077,5.461,4.067,5.033,9.145
106,820.0,2.7427265610184968,7.978,4.865,6.55,8.696,7.282999999999999,5.153,0.0,8.154,6.377000000000002,4.8260000000000005,6.551,9.59
107,822.0,2.7117133543835266,5.211,5.28,7.313,6.763999999999999,6.407,5.0760000000000005,7.165,7.105,5.6110000000000015,4.904,5.494,7.487999999999999
