,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
77,763.0,3.6647448434540313,7.926,5.978,7.669,10.134,9.0,6.6579999999999995,9.49,8.557,6.4079999999999995,7.566,8.559,7.633999999999999
78,764.0,3.6393332294665535,6.2920000000000025,6.523,11.102,10.326,7.103,6.591,10.939,7.723,7.928,7.457000000000002,7.36,8.262
79,766.0,3.611243287317557,6.391,7.349,10.089,8.338,7.14,9.338,10.777999999999999,8.402000000000001,6.257999999999999,8.151,9.592,6.931
80,768.0,3.5830408109660965,7.051,7.772,9.691,7.487,7.8820000000000014,11.196,10.484000000000002,6.339,5.5120000000000005,7.522,8.407,8.886000000000003
81,770.0,3.5406764130714983,7.7170000000000005,8.863999999999997,8.791,7.968,7.104,10.228,6.627999999999999,5.48,7.606,6.05,8.999,9.247
82,772.0,3.5122938050100214,9.458,10.789,8.884,7.5870000000000015,8.987,10.515999999999998,8.301,6.466,4.9,6.231,10.126,7.728
83,774.0,3.480915262767496,8.623,10.562999999999999,7.4170000000000025,7.65,9.937000000000001,9.112,9.372,5.6370000000000005,7.226,10.591,11.624,7.107
84,776.0,3.4493642568072502,9.166,8.815,11.414,8.339,8.559,9.631,11.794,8.412,7.6629999999999985,11.214,7.0,5.83
85,778.0,3.4176414378115427,6.0870000000000015,8.751,8.147,7.684,10.228,10.319,11.897,9.013,9.674,9.822000000000001,10.015,7.992000000000001
86,780.0,3.384160105599035,10.265999999999998,7.848,9.032,9.54,9.974,9.934,8.728,7.409,8.376,9.257,5.489,7.148
87,782.0,3.3488592409068514,6.4110000000000005,9.433,9.695,11.557,8.961,10.487,7.31,8.2,11.372,9.124,5.882999999999999,6.941
88,784.0,3.313394622547607,8.021,10.224,6.7070000000000025,8.174,8.152000000000001,9.526,7.947,10.03,11.704,7.877000000000002,6.439,6.322
89,786.0,3.2955764075645178,9.11,8.873,7.32,8.802,8.582,11.095,7.622000000000001,10.912,10.085,9.117,4.808,6.2139999999999995
