,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
79,766.0,3.611243287317557,2.562,2.2840000000000003,1.233,1.3630000000000002,3.487,0.899,0.718,1.105,2.096,0.967,1.71,2.786
80,768.0,3.5830408109660965,3.412,1.452,1.4780000000000002,1.649,3.634,0.71,0.6509999999999999,1.133,2.319,1.6669999999999998,1.084,2.365
81,770.0,3.5406764130714983,1.975,1.247,1.197,1.321,5.44,0.732,0.821,1.271,2.574,1.339,2.084,6.311
82,772.0,3.5122938050100214,3.161,1.3730000000000002,1.643,1.4480000000000002,6.269,0.882,0.87,1.212,1.909,2.5580000000000003,4.1080000000000005,3.5639999999999996
83,774.0,3.480915262767496,5.586,1.961,1.558,1.09,4.632,0.846,0.7070000000000001,0.759,2.738,3.4560000000000004,3.711,3.462
84,776.0,3.4493642568072502,4.069,1.8230000000000002,0.9520000000000001,0.78,2.9819999999999998,0.835,0.631,1.119,2.457,5.332000000000002,5.625,3.1010000000000004
85,778.0,3.4176414378115427,3.738,3.979,0.615,0.606,6.1179999999999986,0.872,0.892,1.4980000000000002,2.882,2.583,2.9810000000000003,2.03
86,780.0,3.384160105599035,2.7739999999999996,2.84,0.621,0.643,3.478,1.4169999999999998,1.031,1.639,1.618,3.281,4.695,2.628
87,782.0,3.3488592409068514,1.534,1.974,0.637,0.7490000000000001,1.21,2.161,0.989,1.528,2.821,3.509,5.8660000000000005,2.417
88,784.0,3.313394622547607,2.37,4.319,1.271,0.711,0.9420000000000001,2.517,1.449,3.8169999999999997,2.676,12.854000000000001,4.598,1.6580000000000001
89,786.0,3.2955764075645178,2.466,8.386000000000001,1.662,0.568,1.1909999999999998,2.584,2.153,2.257,2.162,6.6560000000000015,3.576,1.5319999999999998
90,788.0,3.2597687795980548,0.9259999999999999,2.841,1.567,0.674,1.107,4.976,0.8490000000000001,0.9570000000000001,3.7060000000000004,4.628,2.481,1.849
91,790.0,3.2201947666628414,0.804,2.006,2.359,0.4970000000000001,1.033,1.638,0.679,1.3330000000000002,1.882,2.906,5.922999999999999,1.67
