,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
65,736.0,4.090517576788267,0.3894431287687022,0.326,0.0,0.0,0.389,0.401,0.45,0.363,0.389,0.258,0.428,0.365
66,739.0,4.051387253346471,0.2237433984827237,0.39,0.0,0.354,0.475,0.509,0.534,0.426,0.391,0.518,0.262,0.0
67,740.0,4.031717654255528,0.2976865352347724,0.446,0.342,0.291,0.379,0.474,0.0,0.53,0.298,0.499,0.538,0.0
68,742.0,3.9921703326700086,0.497413297341505,0.385,0.315,0.552,0.363,0.0,0.348,0.516,0.0,0.32,0.454,0.505
69,744.0,3.9703123977296446,0.5200937596414212,0.527,0.498,0.0,0.463,0.342,0.361,0.372,0.438,0.0,0.408,0.481
70,746.0,3.926362164091506,0.0,0.439,0.394,0.577,0.341,0.333,0.249,0.512,0.445,0.412,0.375,0.0
71,748.0,3.904236747925157,0.4540228827614762,0.421,0.435,0.423,0.414,0.45,0.0,0.371,0.546,0.418,0.414,0.328
72,751.0,3.859786935916354,0.3952493470593064,0.42,0.468,0.0,0.377,0.369,0.476,0.456,0.36,0.42,0.5,0.369
73,752.0,3.837429450196412,0.388746906553416,0.391,0.0,0.392,0.398,0.384,0.0,0.516,0.445,0.5,0.496,0.479
74,755.0,3.79021115421336,0.3886999747791083,0.0,0.457,0.347,0.0,0.269,0.303,0.0,0.438,0.445,0.537,0.643
75,756.0,3.765320039697933,0.4892880584308094,0.538,0.0,0.429,0.525,0.0,0.317,0.433,0.38,0.0,0.508,0.449
76,758.0,3.740344240283843,0.5255463911565489,0.524,0.461,0.37,0.495,0.592,0.0,0.446,0.563,0.44,0.0,0.445
77,761.0,3.6900396490094094,0.0,0.374,0.474,0.263,0.0,0.263,0.487,0.488,0.0,0.427,0.51,0.399
78,763.0,3.664744843454031,0.4790115529510007,0.343,0.445,0.371,0.0,0.0,0.0,0.542,0.509,0.361,0.0,0.386
79,764.0,3.639333229466553,0.4639629717718568,0.5,0.478,0.491,0.321,0.0,0.283,0.343,0.456,0.57,0.522,0.0
80,766.0,3.611243287317557,0.4788503936491275,0.579,0.569,0.431,0.0,0.32,0.375,0.321,0.0,0.522,0.437,0.0
81,768.0,3.5830408109660965,0.4236980031937036,0.579,0.701,0.444,0.348,0.351,0.0,0.391,0.0,0.374,0.402,0.537
82,770.0,3.5406764130714983,0.0,0.337,0.417,0.0,0.456,0.615,0.485,0.414,0.33,0.0,0.0,0.378
83,772.0,3.512293805010021,0.4756000615193086,0.421,0.317,0.456,0.349,0.357,0.618,0.511,0.408,0.476,0.0,0.328
84,774.0,3.480915262767496,0.0,0.0,0.0,0.0,0.382,0.386,0.0,0.495,0.679,0.531,0.607,0.0
85,776.0,3.4493642568072502,0.0,0.437,0.382,0.0,0.296,0.378,0.285,0.356,0.486,0.664,0.582,0.503
86,778.0,3.417641437811543,0.5632098800409449,0.354,0.649,0.503,0.372,0.419,0.0,0.0,0.0,0.538,0.566,0.703
87,780.0,3.384160105599035,0.514604364997611,0.594,0.345,0.619,0.524,0.609,0.425,0.0,0.33,0.314,0.446,0.58
88,782.0,3.348859240906851,0.5837651678971861,0.56,0.419,0.0,0.0,0.538,0.741,0.531,0.443,0.436,0.345,0.329
89,784.0,3.313394622547607,0.5013806879205202,0.549,0.545,0.338,0.347,0.602,0.0,0.45,0.493,0.646,0.495,0.418
90,786.0,3.2955764075645178,0.5180910440314743,0.572,0.479,0.442,0.306,0.43,0.518,0.0,0.0,0.618,0.655,0.448
91,788.0,3.2597687795980548,0.6303414507647406,0.535,0.395,0.333,0.45,0.0,0.389,0.331,0.4,0.0,0.0,0.633
92,790.0,3.220194766662841,0.5997744659311895,0.827,0.694,0.591,0.368,0.39,0.395,0.362,0.268,0.33,0.0,0.333
93,792.0,3.20025161299705,0.4261872994959261,0.718,0.79,0.598,0.366,0.413,0.472,0.543,0.447,0.0,0.248,0.344
94,794.0,3.1602677614677805,0.0,0.513,0.525,0.593,0.0,0.0,0.496,0.63,0.684,0.67,0.318,0.0
95,797.0,3.1200013903966006,0.324988687266482,0.0,0.416,0.422,0.57,0.667,0.0,0.419,0.633,0.719,0.711,0.5
96,798.0,3.099787303245714,0.5029043880589987,0.377,0.0,0.427,0.381,0.573,0.0,0.0,0.505,0.576,0.636,0.613
97,802.0,3.032536332071169,0.4895801753909804,0.426,0.431,0.397,0.366,0.375,0.419,0.402,0.0,0.0,0.495,0.0
98,805.0,2.987318142080252,0.4409147901020684,0.409,0.477,0.605,0.451,0.375,0.685,0.0,0.459,0.392,0.394,0.0
99,806.0,2.964568325761885,0.0,0.532,0.448,0.635,0.618,0.451,0.0,0.593,0.364,0.399,0.349,0.374
100,808.0,2.9417685863907828,0.0,0.0,0.477,0.526,0.576,0.655,0.551,0.516,0.536,0.465,0.355,0.36
101,810.0,2.904434109120631,0.3898455854819085,0.285,0.0,0.41,0.0,0.441,0.502,0.596,0.725,0.621,0.547,0.572
102,812.0,2.879459068881067,0.5684208005858788,0.37,0.229,0.0,0.0,0.427,0.426,0.0,0.654,0.571,0.616,0.605
103,814.0,2.840501774017653,0.4903453277156615,0.0,0.358,0.304,0.413,0.353,0.0,0.0,0.0,0.415,0.48,0.491
104,816.0,2.8127777060410555,0.4746987372206558,0.493,0.431,0.39,0.408,0.0,0.394,0.0,0.0,0.0,0.0,0.355
105,818.0,2.784817132151856,0.3966551162106843,0.527,0.0,0.301,0.0,0.371,0.485,0.442,0.363,0.423,0.283,0.0
106,820.0,2.7427265610184968,0.0,0.0,0.534,0.424,0.266,0.456,0.0,0.0,0.382,0.393,0.527,0.0
107,822.0,2.7117133543835266,0.4494837664143981,0.0,0.0,0.372,0.315,0.0,0.381,0.0,0.471,0.579,0.422,0.422
108,824.0,2.68053568833356,0.0,0.395,0.524,0.0,0.449,0.0,0.0,0.261,0.436,0.404,0.0,0.663
109,826.0,2.6491942320886306,0.6774791800850246,0.578,0.378,0.0,0.0,0.452,0.0,0.369,0.0,0.0,0.354,0.504
110,828.0,2.614521529925911,0.4529520012996282,0.503,0.457,0.451,0.494,0.649,0.0,0.361,0.0,0.0,0.0,0.0
111,830.0,2.5970701812222377,0.4245745372788905,0.413,0.457,0.347,0.452,0.706,0.565,0.44,0.0,0.0,0.0,0.0
112,832.0,2.562131922884664,0.0,0.482,0.466,0.34,0.0,0.398,0.508,0.506,0.593,0.545,0.367,0.0
113,834.0,2.526974675067546,0.4353850905871516,0.0,0.417,0.451,0.439,0.332,0.506,0.0,0.462,0.628,0.646,0.611
114,836.0,2.4916638430941767,0.6705019117743933,0.681,0.448,0.0,0.0,0.452,0.365,0.435,0.456,0.0,0.441,0.481
115,839.0,2.452533894244416,0.4441468624498799,0.545,0.632,0.548,0.0,0.0,0.548,0.356,0.0,0.0,0.492,0.361
116,840.0,2.432923249867974,0.4005862015646242,0.488,0.557,0.575,0.624,0.0,0.521,0.461,0.416,0.314,0.39,0.526
117,842.0,2.3934185607529006,0.0,0.658,0.0,0.393,0.543,0.592,0.461,0.0,0.517,0.0,0.323,0.0
118,844.0,2.3735891273313907,0.0,0.0,0.549,0.415,0.493,0.58,0.377,0.326,0.507,0.0,0.0,0.0
