,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
50,708.0,4.5521323230353365,0.15800000727176666,0.20600000023841847,0.0,0.23100000619888306,0.1809999942779541,0.0,0.1879999935626984,0.1979999989271164,0.16899999976158142,0.2290000021457672,0.15299999713897705,0.14399999380111694
51,711.0,4.501814915026364,0.181999996304512,0.12700000405311584,0.17399999499320984,0.1599999964237213,0.0,0.16300000250339508,0.17000000178813934,0.2339999973773957,0.20499999821186066,0.2370000034570694,0.1599999964237213,0.1940000057220459
52,712.0,4.48942163564651,0.19900000095367432,0.13099999725818634,0.18700000643730166,0.1459999978542328,0.12300000339746475,0.0,0.15600000321865082,0.22599999606609344,0.2199999988079071,0.2619999945163727,0.0,0.18400000035762787
53,714.0,4.451988877090199,0.2199999988079071,0.2150000035762787,0.193000003695488,0.17499999701976776,0.0,0.0,0.1879999935626984,0.22100000083446505,0.2240000069141388,0.12600000202655792,0.0,0.20000000298023224
54,716.0,4.425636673797189,0.23499999940395355,0.1889999955892563,0.17499999701976776,0.15700000524520874,0.0,0.0,0.20600000023841847,0.2280000001192093,0.14800000190734866,0.0,0.11900000274181365,0.23199999332427976
55,718.0,4.384017668022734,0.2329999953508377,0.19900000095367432,0.12200000137090684,0.0,0.1469999998807907,0.1469999998807907,0.2029999941587448,0.20100000500679016,0.13600000739097595,0.1509999930858612,0.19599999487400047,0.2759999930858612
56,720.0,4.356077168016793,0.2370000034570694,0.16699999570846558,0.0,0.13699999451637268,0.1469999998807907,0.18400000035762787,0.16500000655651093,0.2080000042915344,0.19099999964237213,0.14100000262260434,0.23499999940395355,0.18299999833106995
57,722.0,4.328017673411098,0.25099998712539673,0.0,0.16300000250339508,0.0,0.2029999941587448,0.12800000607967374,0.1509999930858612,0.2720000147819519,0.0,0.210999995470047,0.14100000262260434,0.1979999989271164
58,724.0,4.282832647088027,0.2070000022649765,0.0,0.13500000536441806,0.0,0.0,0.15299999713897705,0.0,0.0,0.0,0.2489999979734421,0.0,0.2899999916553497
59,726.0,4.251573740401522,0.0,0.11100000143051147,0.181999996304512,0.13500000536441806,0.13099999725818634,0.0,0.164000004529953,0.193000003695488,0.20100000500679016,0.1899999976158142,0.0,0.0
60,728.0,4.218546832503941,0.14900000393390656,0.1599999964237213,0.15000000596046448,0.22100000083446505,0.193000003695488,0.15299999713897705,0.1940000057220459,0.14399999380111694,0.1330000013113022,0.20000000298023224,0.0,0.0
61,731.0,4.1837560100917885,0.22300000488758087,0.16599999368190765,0.2689999938011169,0.19499999284744265,0.16699999570846558,0.164000004529953,0.0,0.12700000405311584,0.17900000512599945,0.2360000014305115,0.2529999911785126,0.2140000015497208
62,732.0,4.1662526242580755,0.20499999821186066,0.22599999606609344,0.25099998712539673,0.19699999690055847,0.16200000047683716,0.0,0.13500000536441806,0.1589999943971634,0.18700000643730166,0.18700000643730166,0.19200000166893005,0.2540000081062317
63,734.0,4.129379642199092,0.15299999713897705,0.22499999403953552,0.2590000033378601,0.17599999904632568,0.1550000011920929,0.18700000643730166,0.0,0.20000000298023224,0.14800000190734866,0.0,0.2809999883174896,0.0
64,736.0,4.090517576788267,0.1770000010728836,0.25200000405311584,0.2189999967813492,0.14900000393390656,0.2269999980926513,0.15800000727176666,0.1889999955892563,0.15700000524520874,0.16099999845027926,0.2070000022649765,0.0,0.0
65,739.0,4.051387253346471,0.16699999570846558,0.2029999941587448,0.1889999955892563,0.2339999973773957,0.1589999943971634,0.14499999582767487,0.0,0.12200000137090684,0.0,0.0,0.0,0.0
66,740.0,4.031717654255528,0.0,0.2080000042915344,0.0,0.2080000042915344,0.1379999965429306,0.17399999499320984,0.0,0.0,0.13500000536441806,0.12700000405311584,0.0,0.0
67,742.0,3.9921703326700086,0.22499999403953552,0.28200000524520874,0.2300000041723252,0.13199999928474426,0.13500000536441806,0.16899999976158142,0.1889999955892563,0.1420000046491623,0.15399999916553495,0.14499999582767487,0.0,0.0
68,744.0,3.9703123977296446,0.26100000739097595,0.27399998903274536,0.2280000001192093,0.1720000058412552,0.14499999582767487,0.2280000001192093,0.2300000041723252,0.1340000033378601,0.0,0.15299999713897705,0.12800000607967374,0.2199999988079071
69,746.0,3.9263621640915054,0.18299999833106995,0.2460000067949295,0.2199999988079071,0.18000000715255735,0.17499999701976776,0.2720000147819519,0.164000004529953,0.17100000381469727,0.0,0.13099999725818634,0.0,0.12600000202655792
70,748.0,3.904236747925157,0.2199999988079071,0.24799999594688416,0.20000000298023224,0.1420000046491623,0.2269999980926513,0.26100000739097595,0.17599999904632568,0.11299999803304672,0.0,0.10199999809265137,0.14000000059604645,0.0
71,751.0,3.8597869359163535,0.1850000023841858,0.0,0.12300000339746475,0.19099999964237213,0.0,0.22499999403953552,0.1509999930858612,0.2280000001192093,0.0,0.1679999977350235,0.1720000058412552,0.17599999904632568
72,752.0,3.837429450196413,0.0,0.1850000023841858,0.164000004529953,0.25699999928474426,0.23899999260902405,0.1889999955892563,0.25,0.0,0.0,0.15700000524520874,0.1979999989271164,0.2380000054836273
73,755.0,3.79021115421336,0.0,0.0,0.1770000010728836,0.21699999272823334,0.27900001406669617,0.2150000035762787,0.164000004529953,0.1850000023841858,0.15299999713897705,0.20200000703334808,0.14900000393390656,0.1860000044107437
74,756.0,3.7653200396979334,0.1809999942779541,0.17800000309944153,0.181999996304512,0.3240000009536743,0.2179999947547913,0.19200000166893005,0.21299999952316284,0.17299999296665192,0.2140000015497208,0.25200000405311584,0.17299999296665192,0.15399999916553495
75,758.0,3.7403442402838434,0.193000003695488,0.14900000393390656,0.2840000092983246,0.24699999392032626,0.26100000739097595,0.24699999392032626,0.20600000023841847,0.17599999904632568,0.2430000007152557,0.2380000054836273,0.14900000393390656,0.0
